:::MLLOG {"namespace": "", "time_ms": 1633965846894, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "ssd", "metadata": {"file": "/workspace/ssd/mlperf_log_utils.py", "lineno": 73}}
:::MLLOG {"namespace": "", "time_ms": 1633966326553, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 382547.376683171, "lr": 0.384, "loss": 4.002455420983144}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633966326553, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 382547.376683171, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966326553, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633966326565, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633966326649, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 61, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966326949, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 399400.37517525535, "lr": 0.384, "loss": 3.7059513177627172}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633966326949, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 399400.37517525535, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966326949, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633966326949, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 62, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966327127, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 364113.0135521558, "loss": 3.3438808917999268}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [62, 2400]}}
:::MLLOG {"namespace": "", "time_ms": 1633966327127, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 364113.0135521558, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966327278, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 364158.3228305886, "lr": 0.384, "loss": 3.572374334702125}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 62}}
:::MLLOG {"namespace": "", "time_ms": 1633966327279, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 364158.3228305886, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966327279, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 62}}
:::MLLOG {"namespace": "", "time_ms": 1633966327279, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 63, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966327523, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633966327523, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.17998446171539506, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633966327560, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 426617.96988016757, "lr": 0.384, "loss": 4.049843928752801}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 63}}
:::MLLOG {"namespace": "", "time_ms": 1633966327560, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 426617.96988016757, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966327560, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 63}}
:::MLLOG {"namespace": "", "time_ms": 1633966327560, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 64, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966327869, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 388843.32603536424, "lr": 0.384, "loss": 3.6247226152664576}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633966327869, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 388843.32603536424, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966327869, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633966327869, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 65, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966327898, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 426162.0118572173, "loss": 2.936854124069214}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [65, 2500]}}
:::MLLOG {"namespace": "", "time_ms": 1633966327898, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 426162.0118572173, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966328207, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 354858.71897226723, "lr": 0.384, "loss": 3.781193048526079}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633966328207, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 354858.71897226723, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966328207, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633966328219, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633966328289, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 66, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966328665, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 318882.21332460153, "lr": 0.384, "loss": 3.7618808990869765}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 66}}
:::MLLOG {"namespace": "", "time_ms": 1633966328665, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 318882.21332460153, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966328665, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 66}}
:::MLLOG {"namespace": "", "time_ms": 1633966328666, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 67, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966328890, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 357224.6808913571, "loss": 3.7526168823242188}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [67, 2600]}}
:::MLLOG {"namespace": "", "time_ms": 1633966328890, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 357224.6808913571, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966328988, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 371977.82960167056, "lr": 0.384, "loss": 3.7817143201828003}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633966328988, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 371977.82960167056, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966328988, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633966328988, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 68, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966329233, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633966329234, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.18534380380970578, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633966329309, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 374123.5642216281, "lr": 0.384, "loss": 3.577667413613735}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633966329309, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 374123.5642216281, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966329309, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633966329309, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 69, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966329622, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 383871.17923520814, "lr": 0.038400000000000004, "loss": 3.4549441765516233}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 69}}
:::MLLOG {"namespace": "", "time_ms": 1633966329622, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 383871.17923520814, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966329622, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 69}}
:::MLLOG {"namespace": "", "time_ms": 1633966329622, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 70, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966329685, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 436944.2007550924, "loss": 3.162255048751831}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [70, 2700]}}
:::MLLOG {"namespace": "", "time_ms": 1633966329686, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 436944.2007550924, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966329919, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 403789.1645743755, "lr": 0.038400000000000004, "loss": 3.3497672417224984}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 70}}
:::MLLOG {"namespace": "", "time_ms": 1633966329919, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 403789.1645743755, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966329919, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 70}}
:::MLLOG {"namespace": "", "time_ms": 1633966329931, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 70}}
:::MLLOG {"namespace": "", "time_ms": 1633966330001, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 71, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966330287, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 419941.7974713798, "lr": 0.038400000000000004, "loss": 3.165792021995936}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 71}}
:::MLLOG {"namespace": "", "time_ms": 1633966330287, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 419941.7974713798, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966330287, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 71}}
:::MLLOG {"namespace": "", "time_ms": 1633966330287, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 72, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966330512, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 423471.1450171909, "loss": 5.828468322753906}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [72, 2800]}}
:::MLLOG {"namespace": "", "time_ms": 1633966330512, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 423471.1450171909, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966330591, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 394677.7212969646, "lr": 0.038400000000000004, "loss": 3.464525024096171}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 72}}
:::MLLOG {"namespace": "", "time_ms": 1633966330591, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 394677.7212969646, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966330591, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 72}}
:::MLLOG {"namespace": "", "time_ms": 1633966330591, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 73, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966330886, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 407325.3493655188, "lr": 0.038400000000000004, "loss": 3.1248859350497904}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 73}}
:::MLLOG {"namespace": "", "time_ms": 1633966330886, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 407325.3493655188, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966330886, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 73}}
:::MLLOG {"namespace": "", "time_ms": 1633966330886, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 74, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966330931, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 70}}
:::MLLOG {"namespace": "", "time_ms": 1633966330932, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.22960125525554273, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 70}}
:::MLLOG {"namespace": "", "time_ms": 1633966331193, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 390561.4272483791, "lr": 0.038400000000000004, "loss": 3.132844920341785}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 74}}
:::MLLOG {"namespace": "", "time_ms": 1633966331193, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 390561.4272483791, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966331193, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 74}}
:::MLLOG {"namespace": "", "time_ms": 1633966331194, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 75, "current_iter_num": 0}}
