:::MLLOG {"namespace": "", "time_ms": 1633964297218, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "ssd", "metadata": {"file": "/workspace/ssd/mlperf_log_utils.py", "lineno": 73}}
:::MLLOG {"namespace": "", "time_ms": 1633964782634, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 402276.3722378637, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964782634, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 54}}
:::MLLOG {"namespace": "", "time_ms": 1633964782635, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 55, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964782928, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 408324.90859169635, "lr": 0.384, "loss": 3.7865860890119505}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633964782928, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 408324.90859169635, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964782928, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633964782940, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633964783062, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 56, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964783365, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 395056.264692032, "lr": 0.384, "loss": 3.8606278743499365}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 56}}
:::MLLOG {"namespace": "", "time_ms": 1633964783365, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 395056.264692032, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964783365, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 56}}
:::MLLOG {"namespace": "", "time_ms": 1633964783366, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 57, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964783482, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 424389.0307857309, "loss": 2.7211172580718994}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [57, 2200]}}
:::MLLOG {"namespace": "", "time_ms": 1633964783482, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 424389.0307857309, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633964783679, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 382681.38590179814, "lr": 0.384, "loss": 3.6341871114877553}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 57}}
:::MLLOG {"namespace": "", "time_ms": 1633964783679, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 382681.38590179814, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964783679, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 57}}
:::MLLOG {"namespace": "", "time_ms": 1633964783679, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 58, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964783961, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633964783961, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.17881686423740853, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633964783982, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 396651.2905932982, "lr": 0.384, "loss": 3.68613762427599}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633964783982, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 396651.2905932982, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964783982, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633964783982, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 59, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964784323, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 342874.33989656897, "loss": 4.157350063323975}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [59, 2300]}}
:::MLLOG {"namespace": "", "time_ms": 1633964784323, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 342874.33989656897, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633964784335, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 339439.39613689407, "lr": 0.384, "loss": 3.9693599969912796}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 59}}
:::MLLOG {"namespace": "", "time_ms": 1633964784335, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 339439.39613689407, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964784335, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 59}}
:::MLLOG {"namespace": "", "time_ms": 1633964784336, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 60, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964784642, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 390470.9897244307, "lr": 0.384, "loss": 3.885323799573458}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633964784643, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 390470.9897244307, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964784643, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633964784655, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633964784728, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 61, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964785020, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 410383.7215888071, "lr": 0.384, "loss": 3.811416509823921}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633964785020, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 410383.7215888071, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964785020, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 61}}
:::MLLOG {"namespace": "", "time_ms": 1633964785020, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 62, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964785215, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 331211.9494117129, "loss": 2.916012763977051}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [62, 2400]}}
:::MLLOG {"namespace": "", "time_ms": 1633964785215, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 331211.9494117129, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633964785406, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 310911.9780627861, "lr": 0.384, "loss": 3.6088032569640722}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 62}}
:::MLLOG {"namespace": "", "time_ms": 1633964785406, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 310911.9780627861, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964785406, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 62}}
:::MLLOG {"namespace": "", "time_ms": 1633964785406, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 63, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964785709, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 395556.3079650281, "lr": 0.384, "loss": 4.0720316416178}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 63}}
:::MLLOG {"namespace": "", "time_ms": 1633964785710, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 395556.3079650281, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964785710, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 63}}
:::MLLOG {"namespace": "", "time_ms": 1633964785710, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 64, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964785716, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633964785717, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.18529018214112258, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 60}}
:::MLLOG {"namespace": "", "time_ms": 1633964786014, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 394577.9316347098, "lr": 0.384, "loss": 3.7417915753829174}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633964786014, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 394577.9316347098, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964786014, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 64}}
:::MLLOG {"namespace": "", "time_ms": 1633964786014, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 65, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964786048, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 368418.99975695886, "loss": 3.1482884883880615}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [65, 2500]}}
:::MLLOG {"namespace": "", "time_ms": 1633964786048, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 368418.99975695886, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633964786346, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 361184.4095661068, "lr": 0.384, "loss": 3.549845936970833}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633964786346, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 361184.4095661068, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964786346, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633964786358, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633964786429, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 66, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964786759, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 362362.9531469711, "lr": 0.384, "loss": 3.7207696774067025}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 66}}
:::MLLOG {"namespace": "", "time_ms": 1633964786759, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 362362.9531469711, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964786760, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 66}}
:::MLLOG {"namespace": "", "time_ms": 1633964786760, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 67, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964786989, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 349130.83891461283, "loss": 3.205073118209839}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [67, 2600]}}
:::MLLOG {"namespace": "", "time_ms": 1633964786989, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 349130.83891461283, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633964787095, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 357086.5890014091, "lr": 0.384, "loss": 3.758270819981893}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633964787096, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 357086.5890014091, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964787096, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 67}}
:::MLLOG {"namespace": "", "time_ms": 1633964787096, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 68, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964787248, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633964787248, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.1856813510877019, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 65}}
:::MLLOG {"namespace": "", "time_ms": 1633964787401, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 392730.13953684666, "lr": 0.384, "loss": 3.6459697912900877}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633964787401, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 392730.13953684666, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633964787401, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 68}}
:::MLLOG {"namespace": "", "time_ms": 1633964787402, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 69, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633964787714, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 383935.7031880089, "lr": 0.038400000000000004, "loss": 3.503637093764085}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 69}}
