:::MLLOG {"namespace": "", "time_ms": 1633966357205, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "ssd", "metadata": {"file": "/workspace/ssd/mlperf_log_utils.py", "lineno": 73}}
:::MLLOG {"namespace": "", "time_ms": 1633966828971, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 423222.6077811687, "loss": 4.147575855255127}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [44, 1700]}}
:::MLLOG {"namespace": "", "time_ms": 1633966828971, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 423222.6077811687, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966829095, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 412239.40168944665, "lr": 0.384, "loss": 4.072321344644595}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 44}}
:::MLLOG {"namespace": "", "time_ms": 1633966829095, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 412239.40168944665, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966829095, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 44}}
:::MLLOG {"namespace": "", "time_ms": 1633966829095, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 45, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966829391, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 405685.42247826705, "lr": 0.384, "loss": 4.314477630150624}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 45}}
:::MLLOG {"namespace": "", "time_ms": 1633966829391, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 405685.42247826705, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966829391, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1633966829403, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1633966829507, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 46, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966829815, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 388696.54855350085, "lr": 0.384, "loss": 3.926786942359729}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 46}}
:::MLLOG {"namespace": "", "time_ms": 1633966829815, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 388696.54855350085, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966829816, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 46}}
:::MLLOG {"namespace": "", "time_ms": 1633966829816, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 47, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966829859, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 428970.0497056392, "loss": 3.7761590480804443}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [47, 1800]}}
:::MLLOG {"namespace": "", "time_ms": 1633966829859, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 428970.0497056392, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966830096, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 427384.6458203987, "lr": 0.384, "loss": 4.018904050191243}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 47}}
:::MLLOG {"namespace": "", "time_ms": 1633966830096, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 427384.6458203987, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966830097, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 47}}
:::MLLOG {"namespace": "", "time_ms": 1633966830097, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 48, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966830390, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 408584.2027638379, "lr": 0.384, "loss": 3.8732792811516004}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 48}}
:::MLLOG {"namespace": "", "time_ms": 1633966830390, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 408584.2027638379, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966830391, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 48}}
:::MLLOG {"namespace": "", "time_ms": 1633966830391, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 49, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966830501, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1633966830501, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.16433729770935832, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 45}}
:::MLLOG {"namespace": "", "time_ms": 1633966830617, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 379826.701420334, "loss": 2.536778211593628}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [49, 1900]}}
:::MLLOG {"namespace": "", "time_ms": 1633966830618, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 379826.701420334, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966830730, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 353741.35544478556, "lr": 0.384, "loss": 4.116103447400606}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 49}}
:::MLLOG {"namespace": "", "time_ms": 1633966830730, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 353741.35544478556, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966830730, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 49}}
:::MLLOG {"namespace": "", "time_ms": 1633966830730, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 50, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966831077, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 345687.81997391407, "lr": 0.384, "loss": 3.8692920330243235}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 50}}
:::MLLOG {"namespace": "", "time_ms": 1633966831077, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 345687.81997391407, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966831077, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1633966831089, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1633966831175, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 51, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966831536, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 332026.2956547479, "lr": 0.384, "loss": 3.8306757853581357}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 51}}
:::MLLOG {"namespace": "", "time_ms": 1633966831536, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 332026.2956547479, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966831537, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 51}}
:::MLLOG {"namespace": "", "time_ms": 1633966831537, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 52, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966831640, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 327351.23926720436, "loss": 4.661454200744629}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [52, 2000]}}
:::MLLOG {"namespace": "", "time_ms": 1633966831640, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 327351.23926720436, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966831864, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 366511.82850107655, "lr": 0.384, "loss": 4.005904154899793}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 52}}
:::MLLOG {"namespace": "", "time_ms": 1633966831864, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 366511.82850107655, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966831864, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 52}}
:::MLLOG {"namespace": "", "time_ms": 1633966831864, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 53, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966832080, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 382, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1633966832080, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.17306610877793824, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 384, "epoch_num": 50}}
:::MLLOG {"namespace": "", "time_ms": 1633966832215, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 342161.82473533263, "lr": 0.384, "loss": 3.6708910862604776}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 53}}
:::MLLOG {"namespace": "", "time_ms": 1633966832215, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 342161.82473533263, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966832215, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 53}}
:::MLLOG {"namespace": "", "time_ms": 1633966832215, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 54, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966832497, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 359470.7401194567, "loss": 3.7892863750457764}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [54, 2100]}}
:::MLLOG {"namespace": "", "time_ms": 1633966832497, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 359470.7401194567, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966832548, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 359798.5270655556, "lr": 0.384, "loss": 3.930652914903103}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 54}}
:::MLLOG {"namespace": "", "time_ms": 1633966832548, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 359798.5270655556, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966832548, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 54}}
:::MLLOG {"namespace": "", "time_ms": 1633966832549, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 55, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966832929, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 314998.33485991816, "lr": 0.384, "loss": 3.7483387054541173}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633966832929, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 314998.33485991816, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966832929, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633966832942, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 335, "epoch_num": 55}}
:::MLLOG {"namespace": "", "time_ms": 1633966833010, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 56, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966833346, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 356994.502500682, "lr": 0.384, "loss": 3.8151794977677174}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 56}}
:::MLLOG {"namespace": "", "time_ms": 1633966833346, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 356994.502500682, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966833346, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 56}}
:::MLLOG {"namespace": "", "time_ms": 1633966833346, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 57, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966833459, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 438166.02701364283, "loss": 4.146029949188232}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 252, "step": [57, 2200]}}
:::MLLOG {"namespace": "", "time_ms": 1633966833459, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 438166.02701364283, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1633966833640, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 407588.6646897366, "lr": 0.384, "loss": 3.6267722172614856}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 57}}
:::MLLOG {"namespace": "", "time_ms": 1633966833641, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 407588.6646897366, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966833641, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 57}}
:::MLLOG {"namespace": "", "time_ms": 1633966833641, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 58, "current_iter_num": 0}}
:::MLLOG {"namespace": "", "time_ms": 1633966833924, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"throughput": 423736.44906801137, "lr": 0.384, "loss": 3.8126545380323362}, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 276, "step": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633966833924, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 423736.44906801137, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 281}}
:::MLLOG {"namespace": "", "time_ms": 1633966833924, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 284, "epoch_num": 58}}
:::MLLOG {"namespace": "", "time_ms": 1633966833924, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/ssd/model.py", "lineno": 196, "epoch_num": 59, "current_iter_num": 0}}
