:::MLLOG {"namespace": "", "time_ms": 1634757823280, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "resnet", "metadata": {"file": "/workspace/image_classification/mlperf_log_utils.py", "lineno": 70}}
:::MLLOG {"namespace": "", "time_ms": 1634758173572, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2351729.822941166, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758173584, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1016, "epoch_num": 28}}
:::MLLOG {"namespace": "", "time_ms": 1634758173610, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1039, "epoch_num": 28}}
:::MLLOG {"namespace": "", "time_ms": 1634758173610, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.51984, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1044, "epoch_num": 28}}
:::MLLOG {"namespace": "", "time_ms": 1634758173610, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1047, "first_epoch_num": 25}}
:::MLLOG {"namespace": "", "time_ms": 1634758173610, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1063, "first_epoch_num": 29, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1634758173610, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 29}}
:::MLLOG {"namespace": "", "time_ms": 1634758174151, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 29}}
:::MLLOG {"namespace": "", "time_ms": 1634758174151, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2369365.066867847}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 29}}
:::MLLOG {"namespace": "", "time_ms": 1634758174151, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2369365.066867847, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758174151, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1634758174723, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 30}}
:::MLLOG {"namespace": "", "time_ms": 1634758174723, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2241246.595659986}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 30}}
:::MLLOG {"namespace": "", "time_ms": 1634758174723, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2241246.595659986, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758174723, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 31}}
:::MLLOG {"namespace": "", "time_ms": 1634758175279, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 31}}
:::MLLOG {"namespace": "", "time_ms": 1634758175279, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2304811.669523803}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 31}}
:::MLLOG {"namespace": "", "time_ms": 1634758175279, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2304811.669523803, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758175279, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1634758175835, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1634758175835, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2305529.5912845074}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 32}}
:::MLLOG {"namespace": "", "time_ms": 1634758175835, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2305529.5912845074, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758175847, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1016, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1634758175865, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1039, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1634758175865, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.59272, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1044, "epoch_num": 32}}
:::MLLOG {"namespace": "", "time_ms": 1634758175865, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1047, "first_epoch_num": 29}}
:::MLLOG {"namespace": "", "time_ms": 1634758175865, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1063, "first_epoch_num": 33, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1634758175865, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 33}}
:::MLLOG {"namespace": "", "time_ms": 1634758176410, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 33}}
:::MLLOG {"namespace": "", "time_ms": 1634758176410, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2350694.8809202593}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 33}}
:::MLLOG {"namespace": "", "time_ms": 1634758176410, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2350694.8809202593, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758176410, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1634758176954, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 34}}
:::MLLOG {"namespace": "", "time_ms": 1634758176954, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2358104.5623813784}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 34}}
:::MLLOG {"namespace": "", "time_ms": 1634758176954, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2358104.5623813784, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758176954, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1634758177499, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 35}}
:::MLLOG {"namespace": "", "time_ms": 1634758177499, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2352401.0674436786}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 35}}
:::MLLOG {"namespace": "", "time_ms": 1634758177499, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2352401.0674436786, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758177499, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1634758178047, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1634758178047, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2336860.5711457767}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 36}}
:::MLLOG {"namespace": "", "time_ms": 1634758178047, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2336860.5711457767, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758178059, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1016, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1634758178073, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1039, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1634758178073, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.6362, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1044, "epoch_num": 36}}
:::MLLOG {"namespace": "", "time_ms": 1634758178073, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1047, "first_epoch_num": 33}}
:::MLLOG {"namespace": "", "time_ms": 1634758178073, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1063, "first_epoch_num": 37, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1634758178073, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1634758178609, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1634758178609, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2393226.088696629}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 37}}
:::MLLOG {"namespace": "", "time_ms": 1634758178609, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2393226.088696629, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758178609, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1634758179161, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 38}}
:::MLLOG {"namespace": "", "time_ms": 1634758179161, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2321025.6946066944}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 38}}
:::MLLOG {"namespace": "", "time_ms": 1634758179161, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2321025.6946066944, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758179161, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1634758179718, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 39}}
:::MLLOG {"namespace": "", "time_ms": 1634758179718, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2300499.7224846543}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 39}}
:::MLLOG {"namespace": "", "time_ms": 1634758179718, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2300499.7224846543, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758179718, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1634758180275, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 978, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1634758180275, "event_type": "POINT_IN_TIME", "key": "tracked_stats", "value": {"imgs_sec": 2300470.1767768096}, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 994, "step": 40}}
:::MLLOG {"namespace": "", "time_ms": 1634758180276, "event_type": "POINT_IN_TIME", "key": "throughput", "value": 2300470.1767768096, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 997}}
:::MLLOG {"namespace": "", "time_ms": 1634758180287, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1016, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1634758180301, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1039, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1634758180301, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 0.67986, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1044, "epoch_num": 40}}
:::MLLOG {"namespace": "", "time_ms": 1634758180301, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1047, "first_epoch_num": 37}}
:::MLLOG {"namespace": "", "time_ms": 1634758180301, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 1063, "first_epoch_num": 41, "epoch_count": 4}}
:::MLLOG {"namespace": "", "time_ms": 1634758180301, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/workspace/image_classification/common/fit.py", "lineno": 913, "epoch_num": 41}}
